subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
1,1621,Breeding,F25-1005,ABC-CIAT-6799,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,52.0,25.07519142,65.41674939,3.460376416,10.35878283,13.8,15.83506201,136.1328019,183.9507293,53.66236412,40.17100987
1,1622,Breeding,F25-1006,ABC-PM-21-0055,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,53.0,30.82773534,71.1692933,4.069261065,11.49210773,13.2,16.14756477,147.8048923,226.0255052,53.1775217,44.88154007
1,1623,Breeding,F25-1006,ABC-PM-21-0055,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,54.0,30.82773534,68.07176966,4.038433329,10.96582371,13.1,16.1092091,141.3719332,164.2960424,47.26477557,48.18366333
1,1624,Breeding,F25-1006,ABC-PM-21-0055,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,55.0,25.07519142,59.66420547,3.385150842,9.784118441,13.5,16.3986403,123.7625294,197.165887,45.48929305,44.61571208
1,1625,Breeding,F25-1007,ABC-PM-21-6529,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,56.0,21.97766778,53.91166156,2.988962818,8.545477736,13.6,15.85088919,111.6243137,200.2443253,43.51629965,40.65935388
1,1626,Breeding,F25-1007,ABC-PM-21-6529,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,57.0,25.96019818,60.10670885,3.42674616,9.402385527,13.2,15.64282209,124.3517426,323.7895467,51.41837812,37.83106851
1,1627,Breeding,F25-1007,ABC-PM-21-6529,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,58.0,24.63268804,59.66420547,3.325412886,9.385865401,13.5,15.73114957,123.4362696,189.8490457,46.17655529,42.05152176
1,1628,Breeding,F25-1008,ABC-PM-21-0047,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,59.0,28.17271507,64.53174263,3.88783468,10.32338256,13.8,15.99737143,134.1249286,-2121.467308,64.75116612,33.13679783
1,1629,Breeding,F25-1008,ABC-PM-21-0047,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,60.0,29.94272858,71.61179668,4.042268358,11.41769341,13.5,15.9438723,148.8998498,214.1865383,52.48564693,45.23217925
1,1630,Breeding,F25-1008,ABC-PM-21-0047,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,61.0,28.17271507,64.97424601,3.88783468,10.43850719,13.8,16.06560726,135.0446424,209.0467213,48.72533641,44.52661281
1,1631,Breeding,F25-1009,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,62.0,28.61521845,67.62926628,3.920284927,10.63070115,13.7,15.71908397,139.3075077,581.0470523,59.90224508,36.555999
1,1632,Breeding,F25-1009,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,63.0,25.96019818,64.08923925,3.608467547,10.16666261,13.9,15.86329114,132.121103,197.6604349,48.30238745,43.39072316
1,1633,Breeding,F25-1009,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,64.0,29.5002252,64.08923925,3.982530402,10.00101885,13.5,15.60483314,132.0155117,549.6343825,56.38586179,36.5354003
1,1634,Breeding,F25-1010,ABC-PM-21-2627,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,65.0,24.19018467,57.89419196,3.217294561,9.08179183,13.3,15.68687898,118.8201876,138.1507962,39.07120839,47.70566308
1,1635,Breeding,F25-1010,ABC-PM-21-2627,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,66.0,25.07519142,60.99171561,3.309925268,9.487567428,13.2,15.55550181,125.227497,139.5022502,40.43330994,48.17751898
1,1636,Breeding,F25-1010,ABC-PM-21-2627,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,67.0,24.19018467,61.43421899,3.217294561,9.660512498,13.3,15.72496999,126.1108278,154.1385962,42.12224351,47.07937701
1,1637,Breeding,F25-1011,ABC-PM-21-0059,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,69.0,28.17271507,67.1867629,3.690625674,10.94723857,13.1,16.29374314,137.6934729,125.6798472,42.82212855,52.39211957
1,1638,Breeding,F25-1011,ABC-PM-21-0059,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,70.0,27.28770831,63.64673588,3.629265206,10.42840336,13.3,16.38482039,130.3863697,165.7094585,45.03941597,47.43305843
1,1639,Breeding,F25-1011,ABC-PM-21-0059,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,71.0,27.28770831,65.85925277,3.601977497,10.77628477,13.2,16.36259798,135.0268338,109.4300324,40.36827232,54.73084853
1,1640,Breeding,F25-1012,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,72.0,25.96019818,57.89419196,3.478666556,9.035181474,13.4,15.60636943,119.1292876,-684.9289373,60.32389335,30.81988859
1,1641,Breeding,F25-1012,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,73.0,26.40270156,58.33669534,3.405948501,8.930529425,12.9,15.30859671,120.0158316,131.9655759,38.71476937,47.45666821
1,1642,Breeding,F25-1012,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,74.0,26.40270156,60.99171561,3.379545799,9.36344523,12.8,15.35199516,125.4027817,141.7266355,40.85869475,47.11807146
1,1643,Breeding,F25-1013,ABC-PM-21-0062,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,75.0,24.63268804,59.66420547,3.350045574,9.410498089,13.6,15.77243511,121.5655452,157.2175055,43.32668773,44.25412541
1,1644,Breeding,F25-1013,ABC-PM-21-0062,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,76.0,28.17271507,66.30175614,3.662452959,10.18251898,13,15.35784205,135.0625225,185.7336956,47.98621088,43.22635294
1,1645,Breeding,F25-1013,ABC-PM-21-0062,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,77.0,27.28770831,61.87672236,3.601977497,9.620465942,13.2,15.54779499,126.0987479,189.4169506,46.22989647,42.40886591
1,1646,Breeding,F25-1014,ABC-PM-21-0906,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,1,78.0,27.28770831,60.99171561,3.520114372,9.350907634,12.9,15.33143894,125.1313014,182.0957955,44.27057555,43.33449208
1,1647,Breeding,F25-1014,ABC-PM-21-0906,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,2,79.0,26.40270156,59.66420547,3.432351202,9.053545364,13,15.17416564,122.4567099,194.1959571,43.85835632,42.36771634
1,1648,Breeding,F25-1014,ABC-PM-21-0906,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,23,1,3,80.0,26.40270156,59.2217021,3.458753904,9.005164995,13.1,15.20585305,121.5242068,148.6341099,40.85377138,45.23154579
1,1670,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,9,23,1,1,103.0,21.5351644,51.25664129,3.165669167,8.218320238,14.7,16.03366906,109.282316,#DIV/0!,54.45134736,32.17912089
1,1671,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,9,23,1,2,104.0,22.86267453,50.81413791,3.269362458,8.104965623,14.3,15.95021771,108.3605263,#DIV/0!,42.05219058,41.1006885
1,1672,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,9,23,1,3,105.0,20.65015764,49.0441244,3.076873489,7.903847838,14.9,16.11578947,104.6069031,#DIV/0!,52.29413703,32.23731995
1,1677,Breeding,F25-0990,ABC-PM-21-0053,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,3.0,36.06402531,73.01305738,5.301411721,11.95223749,14.7,16.37,152.3962792,92.32276178,42.21913632,59.08996034
1,1678,Breeding,F25-0990,ABC-PM-21-0053,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,4.0,34.73651518,72.12805062,5.349423337,11.89294204,15.4,16.48865031,150.4587944,113.0973565,45.93866648,54.00379759
1,1679,Breeding,F25-0990,ABC-PM-21-0053,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,5.0,37.83403882,74.34056751,5.78860794,12.32327658,15.3,16.57678571,155.1981541,160.0501218,53.43908142,48.14241703
1,1680,Breeding,F25-0991,ABC-PM-21-3550,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,6.0,34.73651518,65.93300333,5.279950307,11.05130062,15.2,16.7614094,136.2641494,115.9154765,45.20667448,50.52305262
1,1681,Breeding,F25-0991,ABC-PM-21-3550,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,7.0,33.85150842,64.60549319,5.111577772,10.80106495,15.1,16.71849315,133.6540965,231.758155,55.22628845,40.46071462
1,1682,Breeding,F25-0991,ABC-PM-21-3550,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,8.0,34.2940118,66.81801009,5.212689793,11.22962948,15.2,16.80629139,138.2036508,221.1785742,56.21138519,41.3206474
1,1683,Breeding,F25-0992,ABC-PM-21-3595,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,9.0,33.85150842,68.5880236,5.111577772,11.19046793,15.1,16.31548387,143.0683923,200.5143387,54.39997021,42.90866406
1,1684,Breeding,F25-0992,ABC-PM-21-3595,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,10.0,33.40900504,67.26051346,5.144986777,10.93359472,15.4,16.25559211,140.2151975,167.4196454,50.78427462,44.88163068
1,1685,Breeding,F25-0992,ABC-PM-21-3595,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,11.0,32.08149491,65.04799657,4.908468721,10.71057301,15.3,16.46564626,135.5757566,209.713428,53.26238018,41.9121797
1,1686,Breeding,F25-0993,ABC-PM-21-0086,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,12.0,36.50652869,70.35803711,5.731525004,11.85864803,15.7,16.85471698,144.2222711,182.4687059,52.90627125,45.94588701
1,1687,Breeding,F25-0993,ABC-PM-21-0086,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,13.0,35.62152193,67.70301684,5.5213359,11.36016797,15.5,16.77941176,138.8353999,178.4543081,50.99974045,45.67819996
1,1688,Breeding,F25-0993,ABC-PM-21-0086,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,14.0,36.94903207,69.03052698,5.54235481,11.38118688,15,16.48717949,141.5859628,218.8983595,53.92597076,43.28810681
1,1689,Breeding,F25-0994,ABC-CIAT-16048,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,15.0,36.50652869,68.5880236,5.658511947,11.43318103,15.5,16.66935484,140.4651935,184.841294,51.38694188,45.56535313
1,1690,Breeding,F25-0994,ABC-CIAT-16048,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,16.0,36.06402531,68.5880236,5.662051974,11.51637167,15.7,16.79064516,140.5775432,163.602998,49.87564496,47.32545609
1,1691,Breeding,F25-0994,ABC-CIAT-16048,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,17.0,36.06402531,69.91553373,5.589923923,11.78474996,15.5,16.8556962,143.2697507,136.3066266,47.71167933,50.61468022
1,1692,Breeding,F25-0995,ABC-PM-21-0185,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,18.0,36.06402531,68.14552022,5.445667822,11.41282587,15.1,16.74772727,141.1137895,343.3935185,59.0078957,40.05116999
1,1693,Breeding,F25-0995,ABC-PM-21-0185,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,19.0,33.40900504,62.83547968,4.977941751,10.42183956,14.9,16.58591549,130.2219834,129.0191158,43.27541004,49.90942452
1,1694,Breeding,F25-0995,ABC-PM-21-0185,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,20.0,36.50652869,70.35803711,5.366459717,11.52743425,14.7,16.38396226,145.6954061,159.5814789,49.59916882,48.12717818
1,1695,Breeding,F25-0996,ABC-PM-21-0215,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,21.0,36.50652869,69.47303035,5.402966246,11.50176905,14.8,16.55573248,145.3258662,217.3665343,54.88794585,43.83432695
1,1696,Breeding,F25-0996,ABC-PM-21-0215,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,22.0,35.17901855,71.24304387,5.452747876,12.01640048,15.5,16.86677019,148.9390905,123.743946,47.33908471,53.06653955
1,1697,Breeding,F25-0996,ABC-PM-21-0215,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,23.0,35.62152193,72.12805062,5.34322829,11.91440345,15,16.51840491,150.8495571,174.2421151,52.94217677,47.06633192
1,1698,Breeding,F25-0997,ABC-CIAT-16051,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,24.0,37.39153544,70.35803711,5.795687994,11.9274573,15.5,16.95251572,146.173101,174.2231594,53.86469272,46.00419437
1,1699,Breeding,F25-0997,ABC-CIAT-16051,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,25.0,36.06402531,69.03052698,5.625987948,11.69182425,15.6,16.93717949,143.5872161,122.3413383,47.07672763,51.6595476
1,1700,Breeding,F25-0997,ABC-CIAT-16051,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,26.0,36.94903207,69.91553373,5.690150938,11.85488675,15.4,16.95601266,145.2537734,240.1680311,58.59077224,42.03605321
1,1701,Breeding,F25-0998,ABC-PM-21-6080,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,27.0,28.98397126,53.54290874,4.463531574,9.006935008,15.4,16.82190083,111.0571305,113.1837305,38.09711353,49.03762681
1,1702,Breeding,F25-0998,ABC-PM-21-6080,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,28.0,36.06402531,68.5880236,5.553859898,11.50575158,15.4,16.77516129,142.3201489,200.2811732,53.7080452,44.45225001
1,1703,Breeding,F25-0998,ABC-PM-21-6080,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,29.0,34.2940118,65.93300333,5.384159852,11.23737329,15.7,17.04362416,136.7836361,146.4859108,48.12083767,48.44655658
1,1704,Breeding,F25-0999,ABC-PM-21-3684,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,30.0,40.04655571,76.5530844,6.047029913,12.54519202,15.1,16.38757225,157.1300902,70.44090206,38.7083103,66.52268434
1,1705,Breeding,F25-0999,ABC-PM-21-3684,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,31.0,37.83403882,74.34056751,5.750773901,12.21242948,15.2,16.42767857,152.4973146,171.5231939,56.2039573,44.57296226
1,1706,Breeding,F25-0999,ABC-PM-21-3684,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,32.0,38.71904558,74.78307089,5.652980655,12.00024911,14.6,16.04674556,153.4663497,104.7475997,46.04978347,53.47767742
1,1707,Breeding,F25-1000,ABC-PM-21-0076,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,33.0,37.39153544,73.01305738,5.758296459,12.24141345,15.4,16.76606061,153.8314963,130.5448492,49.45424334,52.15221214
1,1708,Breeding,F25-1000,ABC-PM-21-0076,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,34.0,36.94903207,68.5880236,5.579303842,11.43251728,15.1,16.6683871,144.4506066,156.8245877,50.42573202,47.7486103
1,1709,Breeding,F25-1000,ABC-PM-21-0076,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,35.0,36.06402531,71.68554724,5.589923923,12.14428396,15.5,16.94104938,150.913853,167.6730633,53.66222847,47.64317677
1,1710,Breeding,F25-1001,ABC-CIAT-6890,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,36.0,36.94903207,75.22557427,5.468456746,12.3199578,14.8,16.37735294,156.4182019,83.62966055,43.23915485,59.24528609
1,1711,Breeding,F25-1001,ABC-CIAT-6890,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,37.0,36.50652869,76.5530844,5.402966246,12.49120661,14.8,16.31705202,159.0830924,116.498978,51.00232384,50.89507494
1,1712,Breeding,F25-1001,ABC-CIAT-6890,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,38.0,36.50652869,74.34056751,5.366459717,12.06308459,14.7,16.22678571,154.5779878,115.7511813,49.8833313,50.28340768
1,1713,Breeding,F25-1002,ABC-PM-21-6638,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,39.0,35.62152193,69.03052698,5.200742202,11.08072709,14.6,16.05192308,144.2284121,112.3841873,43.467558,53.26140882
1,1714,Breeding,F25-1002,ABC-PM-21-6638,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,40.0,36.94903207,68.5880236,5.220898231,10.66280477,14.13,15.54616129,143.2466067,279.6750379,54.81857206,40.62372968
1,1715,Breeding,F25-1002,ABC-PM-21-6638,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,41.0,34.2940118,65.93300333,5.041219734,10.57804325,14.7,16.04362416,137.6740695,113.02522,42.31107715,52.20361137
1,1716,Breeding,F25-1003,ABC-PM-21-0052,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,42.0,35.62152193,70.80054049,5.236363724,11.49822903,14.7,16.2403125,148.3136264,139.5465482,46.20166708,52.13360887
1,1717,Breeding,F25-1003,ABC-PM-21-0052,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,43.0,36.06402531,70.80054049,5.373539771,11.59137599,14.9,16.371875,148.3432832,117.3989361,43.71217493,55.56021162
1,1718,Breeding,F25-1003,ABC-PM-21-0052,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,44.0,36.50652869,70.35803711,5.256940131,11.35021165,14.4,16.13207547,147.4161377,146.7669439,46.56019545,51.07642345
1,1719,Breeding,F25-1004,ABC-PM-21-4449,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,45.0,31.63899153,66.37550671,4.777487721,10.92585091,15.1,16.46066667,138.0795349,357.689856,62.82659059,36.17705777
1,1720,Breeding,F25-1004,ABC-PM-21-4449,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,46.0,33.40900504,71.68554724,4.944532746,11.64292763,14.8,16.24166667,149.0960785,136.3131882,50.88669365,47.58746607
1,1721,Breeding,F25-1004,ABC-PM-21-4449,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,47.0,29.86897802,64.16298982,4.510215681,10.64884379,15.1,16.59655172,133.3968456,175.0072752,52.12527022,42.47321191
1,1724,Breeding,F25-1005,ABC-CIAT-6799,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,50.0,29.42647464,67.26051346,4.443397671,10.91301831,15.1,16.225,139.9696903,109.5543645,46.17580755,49.18177603
1,1725,Breeding,F25-1005,ABC-CIAT-6799,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,51.0,28.09896451,62.83547968,4.383438463,10.32338256,15.6,16.42922535,130.761158,251.098917,58.04992604,37.00787717
1,1726,Breeding,F25-1005,ABC-CIAT-6799,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,52.0,29.42647464,65.93300333,4.50225062,10.81788008,15.3,16.40738255,137.2071306,182.6949224,55.21121668,40.77450229
1,1727,Breeding,F25-1006,ABC-PM-21-0055,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,53.0,35.17901855,66.81801009,5.10095769,10.89089314,14.5,16.29933775,138.7403684,137.4981782,44.54267848,50.76875036
1,1728,Breeding,F25-1006,ABC-PM-21-0055,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,54.0,31.19648815,66.81801009,4.523490782,11.00660777,14.5,16.47251656,138.7681165,224.8802952,51.38271481,44.48694672
1,1729,Breeding,F25-1006,ABC-PM-21-0055,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,55.0,36.94903207,72.12805062,5.468456746,11.73032205,14.8,16.26319018,149.7960463,234.3987816,54.48149484,44.7153955
1,1730,Breeding,F25-1007,ABC-PM-21-6529,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,56.0,34.2940118,72.12805062,4.972631711,11.63142254,14.5,16.12607362,149.341421,120.8142475,46.53049553,51.7572556
1,1731,Breeding,F25-1007,ABC-PM-21-6529,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,57.0,32.96650166,66.81801009,4.846075745,10.77008972,14.7,16.11854305,138.3193078,115.7562792,43.64411198,51.0837686
1,1732,Breeding,F25-1007,ABC-PM-21-6529,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,58.0,34.2940118,71.68554724,4.938337699,11.55663947,14.4,16.1212963,148.4548951,152.2424812,50.33870112,47.5436453
1,1733,Breeding,F25-1008,ABC-PM-21-0047,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,59.0,38.71904558,76.99558778,5.730418746,12.54364326,14.8,16.29137931,160.1261803,113.677684,45.68913907,57.09620259
1,1734,Breeding,F25-1008,ABC-PM-21-0047,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,60.0,38.71904558,76.11058102,5.652980655,12.15910782,14.6,15.9755814,158.2540113,138.1603114,48.2046434,52.44722625
1,1735,Breeding,F25-1008,ABC-PM-21-0047,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,61.0,37.39153544,73.45556076,5.608730317,12.02812682,15,16.3746988,152.7946038,193.4384717,53.14018815,47.08236273
1,1736,Breeding,F25-1009,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,62.0,38.71904558,78.32309791,5.614261609,12.58457482,14.5,16.06751412,161.3354124,159.1055424,52.81700308,49.08000959
1,1737,Breeding,F25-1009,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,63.0,35.62152193,70.35803711,5.200742202,11.31436887,14.6,16.08113208,145.0733497,117.8951011,44.3731177,52.57560925
1,1738,Breeding,F25-1009,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,64.0,37.39153544,75.66807765,5.42177264,12.08189098,14.5,15.96695906,156.0222818,109.7657246,44.90032087,55.4829306
1,1739,Breeding,F25-1010,ABC-PM-21-2627,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,65.0,32.96650166,65.04799657,4.879042246,10.52538535,14.8,16.18095238,133.5825128,172.6999489,46.25527634,46.72963712
1,1740,Breeding,F25-1010,ABC-PM-21-2627,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,66.0,33.40900504,70.35803711,4.810896726,11.20307927,14.4,15.92295597,144.4294475,140.6111379,45.47725257,50.56910002
1,1741,Breeding,F25-1010,ABC-PM-21-2627,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,67.0,31.19648815,64.16298982,4.679473223,10.44861101,15,16.28448276,131.6860678,170.9013703,45.85901044,46.76157379
1,1742,Breeding,F25-1011,ABC-PM-21-0059,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,69.0,36.06402531,70.35803711,5.265347695,11.50685784,14.6,16.35471698,144.1639102,140.3822993,45.92786735,51.33615137
1,1743,Breeding,F25-1011,ABC-PM-21-0059,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,2,70.0,36.94903207,72.12805062,5.505405778,11.94316617,14.9,16.55828221,147.8202157,812.2299644,65.17614906,37.55436432
1,1744,Breeding,F25-1011,ABC-PM-21-0059,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,3,71.0,37.39153544,73.89806413,5.459164175,12.06684587,14.6,16.32904192,151.5082726,125.0755153,45.54396932,54.32080187
1,1745,Breeding,F25-1012,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus ,maximus,Megathyrsus maximus,Grass,9,24,2,1,72.0,35.62152193,72.12805062,5.093877636,11.44601363,14.3,15.8690184,148.3887273,276.6530199,56.00495965,42.04598056
