subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
4,769,Genbank,F25-2600,CIAT-13593,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,28,69,3,2,188,35.65623592,70.83309319,5.419747861,11.47016731,15.2,17.2,156.1770401,-3.934342581,63.2161666,40.0057647
4,770,Genbank,F25-2601,CIAT-13608,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,28,69,3,1,189,31.65623592,67.83309319,4.146966906,10.15232521,13.1,16.6,146.4641053,-0.500993132,77.12305718,28.42306223
4,771,Genbank,F25-2601,CIAT-13608,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,28,69,3,2,190,31.15623592,63.33309319,4.05031067,9.359492119,13,16.5,136.7204403,-0.392740373,76.82381283,26.30020744
4,772,Genbank,F25-2602,CIAT-18277,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,28,69,3,1,191,25.65623592,64.83309319,3.104404547,9.333524852,12.1,15.9,144.3212387,-0.213564101,73.65025468,28.21012047
4,773,Genbank,F25-2602,CIAT-18277,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,28,69,3,2,192,26.65623592,65.33309319,3.305373255,9.45499356,12.4,15.9,145.4051849,-0.695046151,48.65744922,43.24725749
4,774,Genbank,F25-2603,CIAT-18952,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,28,69,3,1,193,25.15623592,52.33309319,3.320623142,7.369974875,13.2,14.9,115.8311801,-0.1074685,86.5987274,18.83664589
4,775,Genbank,F25-2603,CIAT-18952,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,28,69,3,2,194,20.65623592,46.33309319,2.68531067,6.459808688,13,14.7,102.5511113,-0.175482972,41.89107642,34.13085851
4,776,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,69,3,1,195,32.65623592,70.33309319,4.604529265,10.82121071,14.1,16.5,150.3045884,0.446515485,54.61476278,42.34267811
4,776,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,69,3,1,195,32.65623592,70.33309319,4.604529265,10.82121071,14.1,16.5,150.3045884,0.446515485,54.61476278,42.34267811
4,777,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,69,3,2,196,,,,,14.2,16,,,,
4,777,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,69,3,2,196,,,,,14.2,16,,,,
4,782,Genbank,F25-2604,CIAT-18953,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,62,1,1,93,,,,,12.9,14.8,,,,
4,783,Genbank,F25-2604,CIAT-18953,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,62,1,2,94,28.81999099,55.94371903,3.717778838,7.650719404,12.9,14.5,124.8380032,-0.202932492,62.2867959,27.40954098
4,784,Genbank,F25-2604,CIAT-18953,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,62,1,3,95,,,,,12.7,15.2,,,,
4,785,Genbank,F25-2605,CIAT-18954,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,62,1,1,96,24.31999099,51.94371903,2.772478973,6.612177171,11.4,13.9,111.7777635,-0.156983933,53.1930434,26.74927515
4,786,Genbank,F25-2605,CIAT-18954,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,62,1,2,97,25.31999099,53.44371903,2.785199009,6.610026023,11,13.6,114.9826192,-0.140213677,58.86135003,24.16064229
4,787,Genbank,F25-2605,CIAT-18954,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,62,1,3,98,24.81999099,53.44371903,2.680559027,6.516138585,10.8,13.4,115.0056157,-0.1428127,56.21950536,24.94167795
4,788,Genbank,F25-2606,CIAT-19198,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,29,62,1,1,99,10.31999099,23.44371903,1.279678883,3.458217738,12.4,16.6,51.75376004,-0.195305733,19.51746414,39.11509092
4,789,Genbank,F25-2606,CIAT-19198,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,29,62,1,2,100,32.31999099,72.44371903,4.169278838,11.07056006,12.9,17.2,159.8610122,-0.648828007,61.92734887,39.44835751
4,790,Genbank,F25-2606,CIAT-19198,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,29,62,1,3,101,31.81999099,70.94371903,4.136598829,10.94412751,13,17.4,156.6448665,-1.103401715,56.01019684,43.14358808
4,791,Genbank,F25-2607,CIAT-19460,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,62,1,1,102,33.31999099,74.44371903,4.464878793,10.88018037,13.4,15.6,163.4868068,-0.245552471,104.970375,22.76271162
4,792,Genbank,F25-2607,CIAT-19460,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,62,1,2,103,32.81999099,73.94371903,4.430698784,10.68150545,13.5,15.2,162.2589951,-0.195752304,135.6999507,17.27270153
4,793,Genbank,F25-2607,CIAT-19460,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,62,1,3,104,29.81999099,71.44371903,4.144978748,10.43016168,13.9,15.1,156.9612277,-0.224496857,106.0321222,21.61135116
4,794,Genbank,F25-2608,CIAT-20044,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,29,62,1,1,105,35.81999099,77.44371903,4.799878793,12.29214984,13.4,18,168.0005322,-3.14388626,52.22411588,51.06004652
4,795,Genbank,F25-2608,CIAT-20044,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,29,62,1,2,106,34.81999099,74.94371903,4.735518775,12.07816101,13.6,18.3,162.4472899,-0.579145324,60.77314028,43.07907469
4,796,Genbank,F25-2608,CIAT-20044,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,29,62,1,3,107,35.81999099,75.94371903,4.978978748,12.36174471,13.9,18.4,164.5819969,8.321829541,49.97997759,53.60115889
4,797,Genbank,F25-2609,CIAT-22423,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,1,108,38.81999099,80.94371903,5.007778838,11.57908041,12.9,15.6,178.4578648,1.62625333,46.13670598,55.33246576
4,798,Genbank,F25-2609,CIAT-22423,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,2,109,35.81999099,75.94371903,4.620778838,10.75970923,12.9,15.3,167.6352089,0.41883635,36.95848035,64.26282427
4,799,Genbank,F25-2609,CIAT-22423,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,3,110,35.31999099,75.94371903,4.556278838,10.7310855,12.9,15.2,167.5346881,1.073089673,41.73871834,56.71754527
4,800,Genbank,F25-2610,CIAT-22480,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,62,1,1,111,38.81999099,80.44371903,5.124238811,11.61754039,13.2,15.6,173.9716121,2.540305429,44.41029422,56.57398721
4,801,Genbank,F25-2610,CIAT-22480,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,62,1,2,112,39.31999099,80.94371903,5.15091882,11.60259667,13.1,15.5,174.8780591,-1.360265963,49.52912487,50.61120889
4,802,Genbank,F25-2610,CIAT-22480,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,62,1,3,113,36.81999099,78.94371903,4.970698784,11.62624781,13.5,15.8,170.5230095,-0.679922412,53.76286183,46.71136988
4,803,Genbank,F25-2611,CIAT-23116,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,29,62,1,1,114,35.31999099,69.44371903,4.768198784,10.46686137,13.5,16.7,149.8920514,-0.492987609,82.03413435,27.5402263
4,804,Genbank,F25-2611,CIAT-23116,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,29,62,1,2,115,35.81999099,69.44371903,4.871518775,10.55392881,13.6,16.9,149.8621089,3.625008061,54.26627993,41.97038745
4,805,Genbank,F25-2611,CIAT-23116,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,29,62,1,3,116,35.31999099,69.94371903,4.803518775,10.68955254,13.6,17,151.061832,-4.580948389,59.44788509,38.83552173
4,806,Genbank,F25-2612,CIAT-23416,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,29,62,1,1,117,24.31999099,56.94371903,3.112958847,8.071765509,12.8,15.2,122.640013,-0.187302534,92.86859097,18.71914639
4,807,Genbank,F25-2612,CIAT-23416,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,29,62,1,2,118,24.31999099,55.94371903,2.967038901,7.742221835,12.2,15.1,120.4622293,-9.257972755,39.02156527,42.72287659
4,808,Genbank,F25-2612,CIAT-23416,Fabales,Fabaceae,Codariocalyx,motorius,Codariocalyx motorius,Shrub_Trees,29,62,1,3,119,25.31999099,55.94371903,3.114358892,7.707918098,12.3,15,120.4863073,-0.40937304,51.07423081,32.50286295
4,809,Genbank,F25-2613,CIAT-23806,Fabales,Fabaceae,Desmodium,angustifolium,Desmodium angustifolium,Herbaceous_legumes,29,62,1,1,120,34.31999099,72.44371903,4.358638856,10.45843534,12.7,16,155.9985878,2.626961846,51.75213846,43.51693958
4,810,Genbank,F25-2613,CIAT-23806,Fabales,Fabaceae,Desmodium,angustifolium,Desmodium angustifolium,Herbaceous_legumes,29,62,1,2,121,34.81999099,72.94371903,4.491778838,10.5534516,12.9,15.9,157.075276,2.700489376,52.27404761,43.47387206
4,811,Genbank,F25-2613,CIAT-23806,Fabales,Fabaceae,Desmodium,angustifolium,Desmodium angustifolium,Herbaceous_legumes,29,62,1,3,122,34.31999099,73.94371903,4.427278838,10.68782787,12.9,15.8,159.2922928,8.183051006,54.89340678,41.94331381
4,812,Genbank,F25-2614,CIAT-24104,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,29,62,1,1,123,33.81999099,68.94371903,4.126038901,9.499969292,12.2,15.3,149.3643507,1.158211222,35.20060964,58.46881133
4,813,Genbank,F25-2614,CIAT-24104,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,29,62,1,2,124,32.81999099,63.94371903,4.004038901,8.734845563,12.2,15.2,138.5597178,-0.531495124,39.99681663,47.32263322
4,814,Genbank,F25-2614,CIAT-24104,Fabales,Fabaceae,Macroptilium,atropurpureum,Macroptilium atropurpureum,Herbaceous_legumes,29,62,1,3,125,32.31999099,64.44371903,4.039998874,8.890681808,12.5,15.1,139.5315432,0.49206555,30.58815059,62.93230659
4,815,Genbank,F25-2615,CIAT-24565,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,1,126,25.81999099,63.94371903,3.253318865,8.819383159,12.6,14.6,141.9544289,-1.069297662,42.28856351,46.29843734
4,816,Genbank,F25-2615,CIAT-24565,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,2,127,23.81999099,60.44371903,3.025138856,8.18908451,12.7,14.1,134.1040169,-0.41524163,44.74355562,40.60649164
4,817,Genbank,F25-2615,CIAT-24565,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,3,128,,,,,12.7,14.4,,,,
4,818,Genbank,F25-2616,CIAT-33561,Fabales,Fabaceae,Desmodium,wigginsii,Desmodium wigginsii,Herbaceous_legumes,29,62,1,1,129,33.81999099,69.94371903,4.531878793,10.42004646,13.4,16.3,152.1962112,-5.146289054,51.2891423,44.20784442
4,819,Genbank,F25-2616,CIAT-33561,Fabales,Fabaceae,Desmodium,wigginsii,Desmodium wigginsii,Herbaceous_legumes,29,62,1,2,130,34.31999099,69.94371903,4.598878793,10.40554646,13.4,16.3,152.2570896,-1.071791455,56.61986923,40.00597268
4,820,Genbank,F25-2616,CIAT-33561,Fabales,Fabaceae,Desmodium,wigginsii,Desmodium wigginsii,Herbaceous_legumes,29,62,1,3,131,33.31999099,66.94371903,4.464878793,9.911922736,13.4,16.2,145.7265351,-0.357813124,71.52539919,30.16660391
4,821,Genbank,F25-2617,CIAT-34038,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,1,132,32.81999099,72.44371903,4.233778838,10.33583296,12.9,15.4,157.816617,-0.603082125,50.04341242,44.99358078
4,822,Genbank,F25-2617,CIAT-34038,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,2,133,32.31999099,69.94371903,4.104638856,9.823445518,12.7,15.2,152.2790877,-0.941111884,44.42732365,48.13990564
4,823,Genbank,F25-2617,CIAT-34038,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,3,134,32.31999099,74.44371903,4.039998874,10.40068181,12.5,15.1,162.2059958,2.331494907,41.1020152,55.13628958
4,824,Genbank,F25-2618,CIAT-34040,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,1,135,37.81999099,80.44371903,4.803138856,11.92130144,12.7,16.7,177.2576912,-2.315473335,47.02245721,55.86390589
4,825,Genbank,F25-2618,CIAT-34040,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,2,136,36.81999099,75.44371903,4.676138856,11.31942008,12.7,17.2,166.3731329,-0.287426229,60.15817854,41.49441105
4,826,Genbank,F25-2618,CIAT-34040,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,3,137,37.81999099,79.94371903,4.95441882,12.19970004,13.1,17.2,176.2615716,-0.644765699,53.70730241,50.08285792
4,827,Genbank,F25-2619,CIAT-34042,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,1,138,33.81999099,77.44371903,4.328958847,11.43962652,12.8,16.3,170.0394735,-1.887680722,52.24873161,48.07282505
4,828,Genbank,F25-2619,CIAT-34042,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,2,139,32.81999099,66.24371903,4.233778838,9.782117693,12.9,16.6,145.3028948,-0.824247337,47.43974528,45.22932385
4,829,Genbank,F25-2619,CIAT-34042,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,3,140,32.31999099,72.44371903,4.169278838,10.74957024,12.9,16.4,159.0612124,-0.36038056,64.77770076,36.43586829
4,832,Genbank,F25-2620,CIAT-34044,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,1,143,36.31999099,77.94371903,4.794238811,11.91189631,13.2,17.1,170.1278592,-1.272313937,63.95721615,40.65235085
4,833,Genbank,F25-2620,CIAT-34044,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,2,144,35.31999099,68.94371903,4.662238811,10.61363867,13.2,17.7,150.4534745,-0.399731573,73.94230565,31.3241161
4,834,Genbank,F25-2620,CIAT-34044,Fabales,Fabaceae,Vigna,aconitifolia,Vigna aconitifolia,Herbaceous_legumes,29,62,1,3,145,35.31999099,72.94371903,4.697558802,11.28171121,13.3,17.5,159.2461827,-0.675307467,67.17051067,36.66717546
4,835,Genbank,F25-2621,CIAT-34148,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,29,62,1,1,146,27.81999099,61.44371903,3.783518775,9.499552542,13.6,17,137.1841856,-0.237135218,56.81817516,37.32866192
4,836,Genbank,F25-2621,CIAT-34148,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,29,62,1,2,147,27.31999099,63.44371903,3.660878793,9.657417648,13.4,16.6,141.6778705,-0.255204646,56.27780436,38.32103723
4,837,Genbank,F25-2621,CIAT-34148,Fabales,Fabaceae,Vigna,radiata,Vigna radiata,Herbaceous_legumes,29,62,1,3,148,27.81999099,65.94371903,3.727878793,10.09454138,13.4,16.7,147.2606876,-0.870893428,45.02419374,50.0672843
4,838,Genbank,F25-2622,CIAT-34159,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,1,149,37.31999099,74.44371903,5.000878793,10.94067528,13.4,16,164.548537,1.455931784,43.95400355,55.01886834
4,839,Genbank,F25-2622,CIAT-34159,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,2,150,39.81999099,81.44371903,5.574798739,12.06810031,14,15.6,180.0211621,2.544798815,49.70143339,53.67053957
4,840,Genbank,F25-2622,CIAT-34159,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,3,151,40.31999099,82.44371903,5.523838766,12.13726407,13.7,15.7,182.0494876,-1.030353766,58.72936146,45.63493207
4,841,Genbank,F25-2623,CIAT-34347,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,1,152,30.81999099,69.94371903,3.790858892,9.463799458,12.3,14.5,156.0931629,-0.312182316,47.58318509,44.38611967
4,842,Genbank,F25-2623,CIAT-34347,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,2,153,29.81999099,69.94371903,3.518758937,9.136080863,11.8,14,156.186744,-0.387271494,43.1718812,47.25572298
4,843,Genbank,F25-2623,CIAT-34347,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,62,1,3,154,30.31999099,71.44371903,3.577758937,9.252833407,11.8,13.8,159.4725578,-0.300302185,46.75507608,44.1741174
4,844,Genbank,F25-1692,CIAT-23715,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,29,62,1,1,155,,,,,11.6,14,,,,
4,845,Genbank,F25-1692,CIAT-23715,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,29,62,1,2,156,,,,,11.3,13.9,,,,
4,846,Genbank,F25-1692,CIAT-23715,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,29,62,1,3,157,,,,,11.8,14.5,,,,
4,847,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,29,62,1,1,158,15.81999099,45.94371903,2.198978748,6.958527779,13.9,15.8,98.12468458,0.728946944,47.68801451,31.16450626
4,847,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,29,62,1,1,158,15.81999099,45.94371903,2.198978748,6.958527779,13.9,15.8,98.12468458,0.728946944,47.68801451,31.16450626
4,848,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,29,62,1,2,159,17.31999099,48.94371903,2.597998649,7.499676495,15,15.5,104.4902055,4.140749299,63.33926774,25.27831426
4,848,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,29,62,1,2,159,17.31999099,48.94371903,2.597998649,7.499676495,15,15.5,104.4902055,4.140749299,63.33926774,25.27831426
4,849,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,29,62,1,3,160,15.81999099,40.44371903,2.325538676,6.240711435,14.7,15.9,86.46439131,-0.2575802,244.2548507,5.462319615
4,849,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,29,62,1,3,160,15.81999099,40.44371903,2.325538676,6.240711435,14.7,15.9,86.46439131,-0.2575802,244.2548507,5.462319615
4,854,Genbank,F25-2604,CIAT-18953,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,63,2,1,165,35.75497523,66.44056729,5.184471408,8.989484824,14.5,12.4,148.3505653,-0.570457244,51.49740234,38.97672587
4,855,Genbank,F25-2604,CIAT-18953,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,63,2,2,166,36.25497523,67.94056729,5.256971408,9.883067849,14.5,14.6,151.7604919,-0.728897154,55.002849,40.13619041
4,856,Genbank,F25-2604,CIAT-18953,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,63,2,3,167,36.25497523,67.44056729,5.256971408,9.96599581,14.5,15.1,150.5532978,-1.296093843,51.46357579,43.23045434
4,857,Genbank,F25-2605,CIAT-18954,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,63,2,1,168,31.25497523,60.44056729,4.094401755,8.355498196,13.1,14.6,130.0621435,-1.178311544,40.13105445,44.80372819
4,858,Genbank,F25-2605,CIAT-18954,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,63,2,2,169,30.25497523,59.44056729,3.93314678,8.106686445,13,14.3,127.8590984,-1.222559095,38.71551035,45.04090198
4,859,Genbank,F25-2605,CIAT-18954,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,29,63,2,3,170,33.25497523,62.94056729,4.223381854,8.438735927,12.7,14.2,135.3336302,-0.233872765,60.76407236,29.86108632
4,860,Genbank,F25-2606,CIAT-19198,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,29,63,2,1,171,41.75497523,81.94056729,6.096226383,13.28944736,14.6,17.9,180.8537708,-2.334362483,64.70777685,45.32930329
4,861,Genbank,F25-2606,CIAT-19198,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,29,63,2,2,172,41.75497523,78.94056729,6.012716433,12.85486537,14.4,18.4,174.3368888,-0.738267783,72.29765829,39.26741843
4,862,Genbank,F25-2606,CIAT-19198,Fabales,Fabaceae,Tephrosia,villosa,Tephrosia villosa,Herbaceous_legumes,29,63,2,3,173,39.25497523,79.94056729,5.848991309,13.41651143,14.9,18.6,176.4042511,-7.322068591,62.55749281,47.32624977
4,863,Genbank,F25-2607,CIAT-19460,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,63,2,1,174,41.75497523,80.94056729,6.137981358,12.60360405,14.7,16.5,177.6835736,-1.001288478,69.62083337,39.74079675
4,864,Genbank,F25-2607,CIAT-19460,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,63,2,2,175,39.75497523,82.94056729,5.883736334,12.92298784,14.8,16.3,182.0376654,-0.286905716,126.7915373,22.3700484
4,865,Genbank,F25-2607,CIAT-19460,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,63,2,3,176,41.25497523,85.44056729,6.023226383,13.1812923,14.6,16.2,187.6371264,-0.488312724,90.37566976,32.03030778
4,866,Genbank,F25-2608,CIAT-20044,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,29,63,2,1,177,45.25497523,85.94056729,6.878756235,14.28353399,15.2,18.2,186.3584221,0.923372943,51.46154804,60.18713003
4,867,Genbank,F25-2608,CIAT-20044,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,29,63,2,2,178,47.25497523,87.44056729,7.23001121,14.58397456,15.3,18.3,189.6490146,1.101378693,53.48674032,59.13810321
4,868,Genbank,F25-2608,CIAT-20044,Fabales,Fabaceae,Tephrosia,purpurea,Tephrosia purpurea,Herbaceous_legumes,29,63,2,3,179,41.75497523,55.44056729,6.47202116,9.044912468,15.5,18.8,120.2926168,0.843808158,33.86581779,57.95008911
4,869,Genbank,F25-2609,CIAT-22423,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,63,2,1,180,49.75497523,86.44056729,7.164716433,13.58469504,14.4,17.5,190.6911285,0.331629919,41.85038159,71.60829805
4,870,Genbank,F25-2609,CIAT-22423,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,63,2,2,181,48.25497523,90.94056729,6.948716433,14.29063827,14.4,17.2,200.5782054,0.834401223,52.40577177,60.14486956
4,871,Genbank,F25-2609,CIAT-22423,Fabales,Fabaceae,Vigna,unguiculata,Vigna unguiculata,Herbaceous_legumes,29,63,2,3,182,,,,,14.5,17.3,,,,
4,872,Genbank,F25-2610,CIAT-22480,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,63,2,1,183,49.75497523,94.44056729,7.214471408,14.72165087,14.5,16.8,204.1602325,3.294224589,56.30111621,56.52649711
4,873,Genbank,F25-2610,CIAT-22480,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,63,2,2,184,51.25497523,95.44056729,7.483226383,14.90640585,14.6,16.8,206.4045466,-35.7761265,59.36544518,54.30320467
4,874,Genbank,F25-2610,CIAT-22480,Fabales,Fabaceae,Sesbania,cannabina,Sesbania cannabina,Shrub_Trees,29,63,2,3,185,49.75497523,95.44056729,7.164716433,14.88558149,14.4,16.9,206.363274,1.265033721,53.77969355,59.84761924
4,875,Genbank,F25-2611,CIAT-23116,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,29,63,2,1,186,45.75497523,83.94056729,6.680226383,13.43907618,14.6,17.7,181.2917021,-27.3925649,72.6775028,39.93700068
