subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
1,1110,Genetic bank,F24-3453,ABC-8719,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp. ,Herbaceous_legumes,6,18,3,1,39,35.76902306,72.64430456,5.866119782,16.89182895,16.4,23.25279188,155.2498826,1427.634957,57.90453582,62.34387613
1,1110,Genetic bank,F24-3453,ABC-8719,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,6,18,3,1,39,35.76902306,72.64430456,5.866119782,16.89182895,16.4,23.25279188,155.2498826,1427.634957,57.90453582,62.34387613
1,1111,Genetic bank,F24-3453,ABC-8719,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp. ,Herbaceous_legumes,6,18,3,2,40,37.98153995,74.85682145,6.077046392,13.52585326,16.0,18.06896552,159.914378,198.5965128,38.85559985,74.36476064
1,1111,Genetic bank,F24-3453,ABC-8719,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,6,18,3,2,40,37.98153995,74.85682145,6.077046392,13.52585326,16.0,18.06896552,159.914378,198.5965128,38.85559985,74.36476064
1,1112,Genetic bank,F24-3453,ABC-8719,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp. ,Herbaceous_legumes,6,18,3,3,41,35.76902306,72.64430456,5.973426851,13.49598428,16.7,18.57817259,155.1878447,313.8075241,41.78250413,69.00272307
1,1112,Genetic bank,F24-3453,ABC-8719,Fabales,Fabaceae,Canavalia,sp.,Canavalia sp.,Herbaceous_legumes,6,18,3,3,41,35.76902306,72.64430456,5.973426851,13.49598428,16.7,18.57817259,155.1878447,313.8075241,41.78250413,69.00272307
1,1113,Genetic bank,F24-3454,ABC-8797,Fabales,Fabaceae,Desmanthus,virgatus,Desmanthus virgatus,Shrub_Trees,6,18,3,1,42,30.9014859,64.67924376,4.542518427,11.33184776,14.7,17.52006842,139.1443489,249.2218334,48.9210159,49.83172299
1,1114,Genetic bank,F24-3454,ABC-8797,Fabales,Fabaceae,Desmanthus,virgatus,Desmanthus virgatus,Shrub_Trees,6,18,3,2,43,29.13147239,62.46672687,4.398852331,11.09923848,15.1,17.76824085,134.411442,291.9838128,49.51864153,48.22941018
1,1115,Genetic bank,F24-3454,ABC-8797,Fabales,Fabaceae,Desmanthus,virgatus,Desmanthus virgatus,Shrub_Trees,6,18,3,3,44,30.9014859,64.67924376,4.604321399,11.35987297,14.9,17.56339795,139.1165312,222.6350298,47.88577991,51.02473017
1,1116,Genetic bank,F24-3455,ABC-8819,Fabales,Fabaceae,Coursetia,caribaea,Coursetia caribaea,Herbaceous_legumes,6,18,3,1,45,32.67149941,76.18433159,6.240256388,15.8565923,19.1,20.81345595,165.951069,202.230032,53.05389254,65.10389906
1,1117,Genetic bank,F24-3455,ABC-8819,Fabales,Fabaceae,Coursetia,caribaea,Coursetia caribaea,Herbaceous_legumes,6,18,3,2,46,32.67149941,73.9718147,5.978884392,15.14755439,18.3,20.4774676,161.1960327,166.7988786,48.67567433,67.81388408
1,1118,Genetic bank,F24-3455,ABC-8819,Fabales,Fabaceae,Coursetia,caribaea,Coursetia caribaea,Herbaceous_legumes,6,18,3,3,47,,,,,19.0,,,,,
1,1121,Genetic bank,F24-3456,ABC-9170,Fabales,Fabaceae,Indigofera,lespedezioides,Indigofera lespedezioides,Herbaceous_legumes,6,18,3,1,50,28.24646563,45.20909512,4.26521631,7.60685432,15.1,16.82593801,97.07053881,-224.7846663,42.79898368,38.16218816
1,1122,Genetic bank,F24-3456,ABC-9170,Fabales,Fabaceae,Indigofera,lespedezioides,Indigofera lespedezioides,Herbaceous_legumes,6,18,3,2,51,27.36145888,44.76659175,4.158941749,7.518132393,15.2,16.79406919,96.17809159,-139.5010089,47.71745359,33.84970076
1,1123,Genetic bank,F24-3456,ABC-9170,Fabales,Fabaceae,Indigofera,lespedezioides,Indigofera lespedezioides,Herbaceous_legumes,6,18,3,3,52,28.24646563,45.20909512,4.180476914,7.420339146,14.8,16.41337684,97.10935926,-697.2540947,36.94499732,43.14230947
1,1124,Genetic bank,F24-3457,ABC-9254,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,6,18,3,1,53,32.67149941,77.06933834,5.880869894,16.75834043,18.0,21.74449761,169.6730105,199.1396902,58.38680556,63.18986517
1,1125,Genetic bank,F24-3457,ABC-9254,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,6,18,3,2,54,32.67149941,77.06933834,5.815526895,16.64859959,17.8,21.60210526,169.6730105,183.8533468,56.73929723,64.59886555
1,1126,Genetic bank,F24-3457,ABC-9254,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,6,18,3,3,55,26.47645212,62.46672687,4.977572999,13.11137509,18.8,20.98937426,137.4969462,165.5394007,46.47552275,62.09666278
1,1127,Genetic bank,F24-3458,ABC-9283,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,6,18,3,1,56,30.45898252,67.33426403,5.421698889,14.49301814,17.8,21.52398686,145.05724,206.9993501,51.2499287,60.92125797
1,1128,Genetic bank,F24-3458,ABC-9283,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,6,18,3,2,57,31.78649266,69.54678092,5.657995693,15.06030747,17.8,21.65493107,149.8535922,170.8204673,50.05117332,64.8350277
1,1129,Genetic bank,F24-3458,ABC-9283,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,6,18,3,3,58,31.34398928,68.21927078,5.64191807,14.89761373,18.0,21.83783784,146.9050588,172.3955048,49.77874667,64.44695914
1,1130,Genetic bank,F24-3459,ABC-9288,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,6,18,3,1,59,35.76902306,68.21927078,6.760345358,15.52191224,18.9,22.75297297,145.3522602,122.4254021,44.33090118,74.60249983
1,1131,Genetic bank,F24-3459,ABC-9288,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,6,18,3,2,60,37.09653319,68.66177416,7.196727439,16.16125587,19.4,23.53748657,146.4413515,227.8126179,54.95740571,62.71877831
1,1132,Genetic bank,F24-3459,ABC-9288,Fabales,Fabaceae,Indigofera,suffruticosa,Indigofera suffruticosa,Herbaceous_legumes,6,18,3,3,61,37.98153995,69.98928429,7.44438183,16.82265092,19.6,24.03603793,149.2726558,159.5456252,51.19978899,70.07691417
1,1133,Genetic bank,F24-3460,ABC-9336,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,1,62,46.83160751,83.70688901,8.570184174,17.27275061,18.3,20.63480176,185.1337476,157.3320682,50.48404104,75.67140235
1,1134,Genetic bank,F24-3460,ABC-9336,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,2,63,45.50409738,82.37937888,8.509266209,16.87995511,18.7,20.4905103,182.1977058,304.2238332,58.64296673,63.66192187
1,1135,Genetic bank,F24-3460,ABC-9336,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,3,64,49.0441244,64.23674038,8.827942392,12.2614736,18.0,19.08794489,142.0434037,103.7970966,34.9794948,77.51160151
1,1136,Genetic bank,F24-3461,ABC-9349,Fabales,Fabaceae,Mucuna,pruriens,Mucuna pruriens,Herbaceous_legumes,6,18,3,1,65,30.9014859,61.13921673,5.315055575,11.48355266,17.2,18.78262967,133.6979529,155.6308134,41.45782834,60.57237531
1,1137,Genetic bank,F24-3461,ABC-9349,Fabales,Fabaceae,Mucuna,pruriens,Mucuna pruriens,Herbaceous_legumes,6,18,3,2,66,32.22899603,63.35173362,5.414471334,11.67014159,16.8,18.42118743,138.5916528,205.1512623,44.88330512,56.88134609
1,1138,Genetic bank,F24-3461,ABC-9349,Fabales,Fabaceae,Mucuna,pruriens,Mucuna pruriens,Herbaceous_legumes,6,18,3,3,67,30.9014859,60.69671336,5.222351117,11.15160138,16.9,18.372661,132.6772462,206.1723476,43.32798166,56.26004195
1,1139,Genetic bank,F24-3462,ABC-9356,Fabales,Fabaceae,Tephrosia,noctiflora,Tephrosia noctiflora,Shrub_Trees,6,18,3,1,68,33.11400279,62.46672687,5.993634505,12.71540832,18.1,20.35548996,134.1565672,551.5699264,55.76308318,48.97187355
1,1140,Genetic bank,F24-3462,ABC-9356,Fabales,Fabaceae,Tephrosia,noctiflora,Tephrosia noctiflora,Shrub_Trees,6,18,3,2,69,33.11400279,64.23674038,6.092976513,13.37569711,18.4,20.82250287,138.0406756,343.8757871,54.87545072,52.37956731
1,1141,Genetic bank,F24-3462,ABC-9356,Fabales,Fabaceae,Tephrosia,noctiflora,Tephrosia noctiflora,Shrub_Trees,6,18,3,3,70,33.11400279,62.02422349,6.026748508,12.73391971,18.2,20.53055886,133.2861173,131.8253652,42.24272368,64.77893087
1,1142,Genetic bank,F24-3463,ABC-9432,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,1,71,38.86654671,75.29932483,6.685046033,14.33592944,17.2,19.03858962,164.9205623,-539.8938225,63.77778378,49.23116984
1,1143,Genetic bank,F24-3463,ABC-9432,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,2,72,38.42404333,74.94532213,6.493663322,14.09008931,16.9,18.80049203,164.1780481,-844.0074402,60.0631083,51.38974942
1,1144,Genetic bank,F24-3463,ABC-9432,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,3,73,33.99900955,68.21927078,5.813830632,12.86320445,17.1,18.85567568,149.4138297,-3024.331792,52.06102376,54.11531528
1,1145,Genetic bank,F24-3464,ABC-9433,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,1,74,36.21152644,66.44925727,6.445651706,12.79557518,17.8,19.25615982,140.943995,563.7704989,44.00755675,61.67213758
1,1146,Genetic bank,F24-3464,ABC-9433,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,2,75,37.98153995,67.7767674,6.722732571,13.06911602,17.7,19.28258977,143.6735594,2829.769081,47.90004586,57.83707004
1,1147,Genetic bank,F24-3464,ABC-9433,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,6,18,3,3,76,37.98153995,67.33426403,6.722732571,13.00421552,17.7,19.31292442,142.7355384,460.8410657,43.86774289,62.83981085
1,1148,Genetic bank,F24-3465,ABC-9435,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,6,18,3,1,77,26.47645212,47.42161201,4.209755887,8.985252343,15.9,18.94758942,100.1914192,-300.1344912,47.63929234,39.84916194
1,1149,Genetic bank,F24-3465,ABC-9435,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,6,18,3,2,78,27.80396225,48.74912215,4.281810187,9.099196963,15.4,18.66535552,102.9961557,-546.9115354,45.06558289,42.65915894
1,1150,Genetic bank,F24-3465,ABC-9435,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,6,18,3,3,79,27.36145888,47.86411539,4.241026126,8.997642438,15.5,18.79830508,101.186995,-796.9458422,43.44035531,43.78748723
1,1151,Genetic bank,F24-3466,ABC-9530,Fabales,Fabaceae,Crotalaria,maypurensis,Crotalaria maypurensis,Herbaceous_legumes,6,18,3,1,80,46.38910413,86.80441266,7.74698039,16.59793296,16.7,19.12107052,186.1124432,4171.666576,51.83477805,68.65408294
1,1152,Genetic bank,F24-3466,ABC-9530,Fabales,Fabaceae,Crotalaria,maypurensis,Crotalaria maypurensis,Herbaceous_legumes,6,18,3,2,81,45.50409738,85.47690253,7.644688359,16.43870549,16.8,19.23175151,183.1929411,777.6559713,48.70800331,72.33146265
1,1153,Genetic bank,F24-3466,ABC-9530,Fabales,Fabaceae,Crotalaria,maypurensis,Crotalaria maypurensis,Herbaceous_legumes,6,18,3,3,82,45.94660075,86.80441266,7.627135725,16.57499653,16.6,19.09464741,185.963702,-16555.93206,52.5387302,67.58654629
1,1154,Genetic bank,F24-3467,ABC-9562,Fabales,Fabaceae,Eriosema,diffusum,Eriosema diffusum,Herbaceous_legumes,6,18,3,1,83,18.95389469,34.58901405,3.184254308,6.373818657,16.8,18.42729211,73.63257971,-253.2494932,45.09198061,30.09069544
1,1155,Genetic bank,F24-3467,ABC-9562,Fabales,Fabaceae,Eriosema,diffusum,Eriosema diffusum,Herbaceous_legumes,6,18,3,2,84,18.06888794,31.93399378,3.035573173,5.822459448,16.8,18.23279446,67.98061198,-128.0558094,48.09903155,25.76926157
1,1156,Genetic bank,F24-3467,ABC-9562,Fabales,Fabaceae,Eriosema,diffusum,Eriosema diffusum,Herbaceous_legumes,6,18,3,3,85,19.83890145,34.58901405,3.174224232,6.094746527,16.0,17.62046908,73.5737325,35.17395892,17.92956326,72.30536853
1,1157,Genetic bank,F24-3468,ABC-9982,Fabales,Fabaceae,Crotalaria,incana,Crotalaria incana,Herbaceous_legumes,6,18,3,1,86,44.61909062,88.57442617,7.406769043,16.72530018,16.6,18.88276436,188.7869595,186.8327072,49.34057264,72.24925615
1,1158,Genetic bank,F24-3468,ABC-9982,Fabales,Fabaceae,Crotalaria,incana,Crotalaria incana,Herbaceous_legumes,6,18,3,2,87,44.17658724,87.68941942,7.289136895,16.51385732,16.5,18.83221194,186.7886111,151.8487693,46.08200303,76.33441431
1,1159,Genetic bank,F24-3468,ABC-9982,Fabales,Fabaceae,Crotalaria,incana,Crotalaria incana,Herbaceous_legumes,6,18,3,3,88,43.29158049,87.24691604,7.316277102,16.5908529,16.9,19.01597633,185.8831746,174.6257331,48.15024515,73.41084219
1,1160,Genetic bank,F24-3469,ABC-10647,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,6,18,3,1,89,42.40657373,78.83935186,6.573018928,14.66109567,15.5,18.59616464,169.5769234,71.95400707,35.98539649,87.6322257
1,1161,Genetic bank,F24-3469,ABC-10647,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,6,18,3,2,90,41.0790636,81.05186875,6.367254857,15.16127199,15.5,18.70564149,174.2661996,158.4897048,50.63821109,64.37354288
1,1162,Genetic bank,F24-3469,ABC-10647,Fabales,Fabaceae,Stylosanthes,scabra,Stylosanthes scabra,Herbaceous_legumes,6,18,3,3,91,38.42404333,78.39684848,5.955726716,14.58985263,15.5,18.610254,168.6251353,157.9732315,49.28705749,63.67100731
1,1163,Genetic bank,F24-3470,ABC-11194,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,6,18,3,1,92,29.57397577,69.10427754,4.436096365,12.53980823,15.0,18.14621131,148.6958384,186.7160978,46.11312231,58.51406214
1,1164,Genetic bank,F24-3470,ABC-11194,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,6,18,3,2,93,31.78649266,65.56425051,4.67261442,11.76594357,14.7,17.94566929,141.163196,237.1980626,46.27576952,54.74286129
1,1165,Genetic bank,F24-3470,ABC-11194,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,6,18,3,3,94,30.9014859,66.89176065,4.573419913,12.05939706,14.8,18.02822492,143.8775159,160.6555512,43.08134256,60.20834227
1,1166,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,6,18,3,2,95,22.9364251,43.88158499,4.151492942,8.65470232,18.1,19.72285714,192.0291353,,65.3109934,57.98967381
1,1166,LMF,F25-0017,Hohenheimer-Heustandard,Fabales,Fabaceae,Hohenheimer, Heustandard,Hohenheimer Heustandard,Herbaceous_legumes,6,18,3,2,95,22.9364251,43.88158499,4.151492942,8.65470232,18.1,19.72285714,192.0291353,,65.3109934,57.98967381
1,1167,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,6,18,3,2,96,23.82143185,44.76659175,4.24021487,8.722479087,17.8,19.48434926,195.9803213,,65.96748598,57.88531989
1,1167,LMF,F25-0017,Hohenheimer-Heustandard,Fabales,Fabaceae,Hohenheimer, Heustandard,Hohenheimer Heustandard,Herbaceous_legumes,6,18,3,2,96,23.82143185,44.76659175,4.24021487,8.722479087,17.8,19.48434926,195.9803213,,65.96748598,57.88531989
1,1168,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,6,18,3,3,97,23.37892847,51.40414242,4.231586054,10.17293141,18.1,19.79010043,225.1283744,,70.92483071,62.81739547
1,1168,LMF,F25-0017,Hohenheimer-Heustandard,Fabales,Fabaceae,Hohenheimer, Heustandard,Hohenheimer Heustandard,Herbaceous_legumes,6,18,3,3,97,23.37892847,51.40414242,4.231586054,10.17293141,18.1,19.79010043,225.1283744,,70.92483071,62.81739547
1,1169,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,6,18,3,1,98,30.01647914,54.50166606,5.763163996,11.3702718,19.2,20.86224628,243.0584672,,202.2002096,25.07784543
1,1170,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,6,18,3,2,99,29.13147239,52.28914917,5.564111226,10.84406153,19.1,20.73864598,232.9119174,,70.64451476,68.37442108
1,1171,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,6,18,3,3,100,29.57397577,53.17415593,5.58948142,11.04112304,18.9,20.76407767,237.0434165,,73.94148899,66.56598317
1,1172,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,6,18,3,1,101,11.87384064,27.95146338,2.196660519,5.572961294,18.5,19.93799472,119.0457421,,58.05410252,40.8848518
1,1173,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,6,18,3,2,102,12.7588474,27.50896,2.232798295,5.315571829,17.5,19.3230563,117.3484958,,63.26474769,35.84194473
1,1174,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,6,18,3,3,103,12.31634402,25.73894649,2.179992892,4.971894205,17.7,19.31661891,109.7540382,,65.40692218,32.41364767
1,1179,Genetic bank,F24-3471,ABC-11999,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,7,19,1,1,108,36.80153094,81.19936987,5.446626579,14.23739869,14.8,17.53387829,173.5448393,157.1580932,52.4229805,58.04542324
1,1180,Genetic bank,F24-3471,ABC-11999,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,7,19,1,2,109,37.24403432,81.19936987,5.810069354,14.82091314,15.6,18.25249773,173.6489454,160.0170343,54.18852907,58.49073662
1,1181,Genetic bank,F24-3471,ABC-11999,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,7,19,1,3,110,34.14651067,79.42935636,5.190269622,14.29212161,15.2,17.99350046,169.8297231,148.7551258,51.59611252,59.22599693
1,1182,Genetic bank,F24-3472,ABC-12318,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,7,19,1,1,111,41.22656472,84.7393969,6.63747692,15.90571017,16.1,18.77014795,179.9205526,212.2395448,55.67621724,60.65669616
1,1183,Genetic bank,F24-3472,ABC-12318,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,7,19,1,2,112,36.80153094,81.19936987,5.998649543,15.1890022,16.3,18.7058129,172.5076905,286.6592295,57.62140447,56.00169957
1,1184,Genetic bank,F24-3472,ABC-12318,Fabales,Fabaceae,Stylosanthes,hamata,Stylosanthes hamata,Herbaceous_legumes,7,19,1,3,113,40.78406134,84.7393969,6.647801999,15.83446713,16.3,18.68607485,180.0284618,359.9866175,62.19350804,54.08965368
1,1185,Genetic bank,F24-3473,ABC-13575,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,7,19,1,1,114,26.18144987,53.76416043,4.215213429,9.786920963,16.1,18.20342936,114.1803314,3011.118412,48.24218628,43.08415015
1,1186,Genetic bank,F24-3473,ABC-13575,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,7,19,1,2,115,26.62395325,54.64916719,4.259832519,9.864875308,16.0,18.05128205,115.9902767,-454.8739252,55.40415015,37.79090907
1,1187,Genetic bank,F24-3473,ABC-13575,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,7,19,1,3,116,25.73894649,52.87915368,4.246926171,9.702107815,16.5,18.34769874,112.3232755,-969.8260238,51.17780955,40.26889073
1,1188,Genetic bank,F24-3474,ABC-13609,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,7,19,1,1,117,29.72147689,52.4366503,4.78515778,9.487198675,16.1,18.09268636,112.2816541,-251.7304857,61.28287185,33.14917676
1,1189,Genetic bank,F24-3474,ABC-13609,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,7,19,1,2,118,28.83647014,51.10914016,4.556162281,9.211150317,15.8,18.02251082,109.3297508,-218.7225053,61.17237307,32.21056366
1,1190,Genetic bank,F24-3474,ABC-13609,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,7,19,1,3,119,27.95146338,48.89662327,4.500185604,8.835833702,16.1,18.07043741,104.5550809,-573.6211874,49.81757955,37.9254886
1,1191,Genetic bank,F24-3475,ABC-15551,Fabales,Fabaceae,Centrosema,molle,Centrosema molle,Herbaceous_legumes,7,19,1,1,120,33.70400729,70.13678542,5.72968124,13.48986298,17.0,19.23364879,149.5339213,238.0405435,56.9586786,50.49420027
1,1192,Genetic bank,F24-3475,ABC-15551,Fabales,Fabaceae,Centrosema,molle,Centrosema molle,Herbaceous_legumes,7,19,1,2,121,34.58901405,70.5792888,5.949310417,13.68721949,17.2,19.39268548,150.5676394,192.2437231,54.47547619,53.60046534
1,1193,Genetic bank,F24-3475,ABC-15551,Fabales,Fabaceae,Centrosema,molle,Centrosema molle,Herbaceous_legumes,7,19,1,3,122,31.93399378,66.15425502,5.620382906,13.08039986,17.6,19.77257525,140.9866753,828.6117337,66.72874836,41.7761417
1,1194,Genetic bank,F24-3476,ABC-17024,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,7,19,1,1,123,29.72147689,50.22413341,4.87432221,9.343901331,16.4,18.60440529,108.4681129,-201.5789869,63.55041489,31.75407646
1,1195,Genetic bank,F24-3476,ABC-17024,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,7,19,1,2,124,28.83647014,59.07420097,4.786854043,11.34844163,16.6,19.21048689,127.5304654,1253.386453,56.0371533,43.71960724
1,1196,Genetic bank,F24-3476,ABC-17024,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,7,19,1,3,125,29.27897351,50.22413341,4.743193709,9.267348246,16.2,18.45198238,108.5114828,-7980.007227,48.23069939,41.51405628
1,1197,Genetic bank,F24-3477,ABC-17091,Fabales,Fabaceae,Crotalaria,micans,Crotalaria micans,Herbaceous_legumes,7,19,1,1,126,43.43908161,91.37694757,7.514961119,17.43809937,17.3,19.08369653,193.0714053,304.4354872,59.07603782,62.3690458
1,1198,Genetic bank,F24-3477,ABC-17091,Fabales,Fabaceae,Crotalaria,micans,Crotalaria micans,Herbaceous_legumes,7,19,1,2,127,41.6690681,83.85439014,7.333755985,16.15048829,17.6,19.26015831,177.354084,238.7537248,52.89904,64.57334074
1,1199,Genetic bank,F24-3477,ABC-17091,Fabales,Fabaceae,Crotalaria,micans,Crotalaria micans,Herbaceous_legumes,7,19,1,3,128,40.34155797,85.62440365,7.180797318,16.55434637,17.8,19.33367786,180.9529435,226.9799283,53.26605817,65.67945963
1,1200,Genetic bank,F24-3478,ABC-17365,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,7,19,1,1,129,49.19162553,89.16443068,8.608534467,17.36257879,17.5,19.47253929,190.8423645,162.9387232,52.27880279,71.08398131
1,1201,Genetic bank,F24-3478,ABC-17365,Fabales,Fabaceae,Clitoria,ternatea,Clitoria ternatea,Herbaceous_legumes,7,19,1,2,130,46.97910864,87.39441716,8.362281337,17.1728186,17.8,19.64978903,187.1287371,196.3452875,54.87780504,67.00414132
